item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
39,He lit a candle using,impossible,yogurt.,7,.,-2.3475112915039062,True,gpt2
39,He lit a candle using,inconceivable,surprises.,0,<|endoftext|>,0.0,False,gpt2
39,He lit a candle using,inconceivable,surprises.,1,He,-5.949104309082031,False,gpt2
39,He lit a candle using,inconceivable,surprises.,2,Ġlit,-10.091796875,False,gpt2
39,He lit a candle using,inconceivable,surprises.,3,Ġa,-1.1788444519042969,False,gpt2
39,He lit a candle using,inconceivable,surprises.,4,Ġcandle,-2.4058456420898438,False,gpt2
39,He lit a candle using,inconceivable,surprises.,5,Ġusing,-7.2178497314453125,False,gpt2
39,He lit a candle using,inconceivable,surprises.,6,Ġsurprises,-16.369461059570312,True,gpt2
39,He lit a candle using,inconceivable,surprises.,7,.,-1.5219650268554688,True,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,0,<|endoftext|>,0.0,False,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,1,He,-5.949104309082031,False,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,2,Ġlit,-10.091796875,False,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,3,Ġa,-1.1788444519042969,False,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,4,Ġcandle,-2.4058456420898438,False,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,5,Ġusing,-7.2178497314453125,False,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,6,Ġdoes,-14.812797546386719,True,gpt2
39,He lit a candle using,inconceivable_syntactic,does.,7,.,-3.5608673095703125,True,gpt2
40,He made a sandwich using,probable,bread.,0,<|endoftext|>,0.0,False,gpt2
40,He made a sandwich using,probable,bread.,1,He,-5.949104309082031,False,gpt2
40,He made a sandwich using,probable,bread.,2,Ġmade,-5.491172790527344,False,gpt2
40,He made a sandwich using,probable,bread.,3,Ġa,-1.876434326171875,False,gpt2
40,He made a sandwich using,probable,bread.,4,Ġsandwich,-9.524307250976562,False,gpt2
40,He made a sandwich using,probable,bread.,5,Ġusing,-6.1527252197265625,False,gpt2
40,He made a sandwich using,probable,bread.,6,Ġbread,-5.279205322265625,True,gpt2
40,He made a sandwich using,probable,bread.,7,.,-3.05047607421875,True,gpt2
40,He made a sandwich using,improbable,lettuce.,0,<|endoftext|>,0.0,False,gpt2
40,He made a sandwich using,improbable,lettuce.,1,He,-5.949104309082031,False,gpt2
40,He made a sandwich using,improbable,lettuce.,2,Ġmade,-5.491172790527344,False,gpt2
40,He made a sandwich using,improbable,lettuce.,3,Ġa,-1.876434326171875,False,gpt2
40,He made a sandwich using,improbable,lettuce.,4,Ġsandwich,-9.524307250976562,False,gpt2
40,He made a sandwich using,improbable,lettuce.,5,Ġusing,-6.1527252197265625,False,gpt2
40,He made a sandwich using,improbable,lettuce.,6,Ġlettuce,-5.757347106933594,True,gpt2
40,He made a sandwich using,improbable,lettuce.,7,.,-2.676239013671875,True,gpt2
40,He made a sandwich using,impossible,a star.,0,<|endoftext|>,0.0,False,gpt2
40,He made a sandwich using,impossible,a star.,1,He,-5.949104309082031,False,gpt2
40,He made a sandwich using,impossible,a star.,2,Ġmade,-5.491172790527344,False,gpt2
40,He made a sandwich using,impossible,a star.,3,Ġa,-1.8764419555664062,False,gpt2
40,He made a sandwich using,impossible,a star.,4,Ġsandwich,-9.524307250976562,False,gpt2
40,He made a sandwich using,impossible,a star.,5,Ġusing,-6.1527252197265625,False,gpt2
40,He made a sandwich using,impossible,a star.,6,Ġa,-1.9037246704101562,True,gpt2
40,He made a sandwich using,impossible,a star.,7,Ġstar,-9.12042236328125,True,gpt2
40,He made a sandwich using,impossible,a star.,8,.,-4.6414794921875,True,gpt2
40,He made a sandwich using,inconceivable,a mile.,0,<|endoftext|>,0.0,False,gpt2
40,He made a sandwich using,inconceivable,a mile.,1,He,-5.949104309082031,False,gpt2
40,He made a sandwich using,inconceivable,a mile.,2,Ġmade,-5.491172790527344,False,gpt2
40,He made a sandwich using,inconceivable,a mile.,3,Ġa,-1.8764419555664062,False,gpt2
40,He made a sandwich using,inconceivable,a mile.,4,Ġsandwich,-9.524307250976562,False,gpt2
40,He made a sandwich using,inconceivable,a mile.,5,Ġusing,-6.1527252197265625,False,gpt2
40,He made a sandwich using,inconceivable,a mile.,6,Ġa,-1.9037246704101562,True,gpt2
40,He made a sandwich using,inconceivable,a mile.,7,Ġmile,-10.773612976074219,True,gpt2
40,He made a sandwich using,inconceivable,a mile.,8,.,-6.4157562255859375,True,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,0,<|endoftext|>,0.0,False,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,1,He,-5.949104309082031,False,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,2,Ġmade,-5.491172790527344,False,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,3,Ġa,-1.876434326171875,False,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,4,Ġsandwich,-9.524307250976562,False,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,5,Ġusing,-6.1527252197265625,False,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,6,Ġwent,-13.248283386230469,True,gpt2
40,He made a sandwich using,inconceivable_syntactic,went.,7,.,-5.788948059082031,True,gpt2
41,He made a smoothie using,probable,a blender.,0,<|endoftext|>,0.0,False,gpt2
41,He made a smoothie using,probable,a blender.,1,He,-5.949104309082031,False,gpt2
41,He made a smoothie using,probable,a blender.,2,Ġmade,-5.491172790527344,False,gpt2
41,He made a smoothie using,probable,a blender.,3,Ġa,-1.876434326171875,False,gpt2
41,He made a smoothie using,probable,a blender.,4,Ġsmooth,-8.101043701171875,False,gpt2
41,He made a smoothie using,probable,a blender.,5,ie,-4.8721160888671875,False,gpt2
41,He made a smoothie using,probable,a blender.,6,Ġusing,-5.5775909423828125,False,gpt2
41,He made a smoothie using,probable,a blender.,7,Ġa,-1.8200836181640625,True,gpt2
41,He made a smoothie using,probable,a blender.,8,Ġblender,-5.070281982421875,True,gpt2
41,He made a smoothie using,probable,a blender.,9,.,-1.6401290893554688,True,gpt2
41,He made a smoothie using,improbable,a whisk.,0,<|endoftext|>,0.0,False,gpt2
41,He made a smoothie using,improbable,a whisk.,1,He,-5.949104309082031,False,gpt2
41,He made a smoothie using,improbable,a whisk.,2,Ġmade,-5.491172790527344,False,gpt2
41,He made a smoothie using,improbable,a whisk.,3,Ġa,-1.876434326171875,False,gpt2
41,He made a smoothie using,improbable,a whisk.,4,Ġsmooth,-8.101043701171875,False,gpt2
41,He made a smoothie using,improbable,a whisk.,5,ie,-4.8721160888671875,False,gpt2
41,He made a smoothie using,improbable,a whisk.,6,Ġusing,-5.5775909423828125,False,gpt2
41,He made a smoothie using,improbable,a whisk.,7,Ġa,-1.8200836181640625,True,gpt2
41,He made a smoothie using,improbable,a whisk.,8,Ġwhisk,-6.8112945556640625,True,gpt2
41,He made a smoothie using,improbable,a whisk.,9,.,-2.3753585815429688,True,gpt2
41,He made a smoothie using,impossible,wind.,0,<|endoftext|>,0.0,False,gpt2
41,He made a smoothie using,impossible,wind.,1,He,-5.949104309082031,False,gpt2
41,He made a smoothie using,impossible,wind.,2,Ġmade,-5.491172790527344,False,gpt2
41,He made a smoothie using,impossible,wind.,3,Ġa,-1.8764419555664062,False,gpt2
41,He made a smoothie using,impossible,wind.,4,Ġsmooth,-8.101043701171875,False,gpt2
41,He made a smoothie using,impossible,wind.,5,ie,-4.8721160888671875,False,gpt2
41,He made a smoothie using,impossible,wind.,6,Ġusing,-5.5775909423828125,False,gpt2
41,He made a smoothie using,impossible,wind.,7,Ġwind,-10.987022399902344,True,gpt2
41,He made a smoothie using,impossible,wind.,8,.,-3.4792861938476562,True,gpt2
41,He made a smoothie using,inconceivable,decades.,0,<|endoftext|>,0.0,False,gpt2
41,He made a smoothie using,inconceivable,decades.,1,He,-5.949104309082031,False,gpt2
41,He made a smoothie using,inconceivable,decades.,2,Ġmade,-5.491172790527344,False,gpt2
41,He made a smoothie using,inconceivable,decades.,3,Ġa,-1.8764419555664062,False,gpt2
41,He made a smoothie using,inconceivable,decades.,4,Ġsmooth,-8.101043701171875,False,gpt2
41,He made a smoothie using,inconceivable,decades.,5,ie,-4.8721160888671875,False,gpt2
41,He made a smoothie using,inconceivable,decades.,6,Ġusing,-5.5775909423828125,False,gpt2
41,He made a smoothie using,inconceivable,decades.,7,Ġdecades,-13.067611694335938,True,gpt2
41,He made a smoothie using,inconceivable,decades.,8,.,-8.244451522827148,True,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,0,<|endoftext|>,0.0,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,1,He,-5.949104309082031,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,2,Ġmade,-5.491172790527344,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,3,Ġa,-1.8764419555664062,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,4,Ġsmooth,-8.101043701171875,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,5,ie,-4.8721160888671875,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,6,Ġusing,-5.5775909423828125,False,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,7,Ġgave,-14.216049194335938,True,gpt2
41,He made a smoothie using,inconceivable_syntactic,gave.,8,.,-4.946052551269531,True,gpt2
42,He melted a chocolate bar using,probable,a stove.,0,<|endoftext|>,0.0,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,1,He,-5.949104309082031,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,2,Ġmelted,-11.065704345703125,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,3,Ġa,-3.1311416625976562,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,4,Ġchocolate,-6.593513488769531,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,5,Ġbar,-1.9718856811523438,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,6,Ġusing,-6.30462646484375,False,gpt2
42,He melted a chocolate bar using,probable,a stove.,7,Ġa,-0.9009857177734375,True,gpt2
42,He melted a chocolate bar using,probable,a stove.,8,Ġstove,-6.780784606933594,True,gpt2
42,He melted a chocolate bar using,probable,a stove.,9,.,-2.2833328247070312,True,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,0,<|endoftext|>,0.0,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,1,He,-5.949104309082031,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,2,Ġmelted,-11.065704345703125,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,3,Ġa,-3.1311416625976562,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,4,Ġchocolate,-6.593513488769531,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,5,Ġbar,-1.9718856811523438,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,6,Ġusing,-6.30462646484375,False,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,7,Ġa,-0.9009857177734375,True,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,8,Ġradiator,-9.460769653320312,True,gpt2
42,He melted a chocolate bar using,improbable,a radiator.,9,.,-2.293975830078125,True,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,0,<|endoftext|>,0.0,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,1,He,-5.949104309082031,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,2,Ġmelted,-11.065704345703125,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,3,Ġa,-3.1311416625976562,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,4,Ġchocolate,-6.593513488769531,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,5,Ġbar,-1.97186279296875,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,6,Ġusing,-6.30462646484375,False,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,7,Ġa,-0.900970458984375,True,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,8,Ġnap,-7.122077941894531,True,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,9,kin,-0.03665924072265625,True,gpt2
42,He melted a chocolate bar using,impossible,a napkin.,10,.,-1.5731964111328125,True,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,0,<|endoftext|>,0.0,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,1,He,-5.949104309082031,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,2,Ġmelted,-11.065704345703125,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,3,Ġa,-3.1311416625976562,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,4,Ġchocolate,-6.593513488769531,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,5,Ġbar,-1.9718856811523438,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,6,Ġusing,-6.30462646484375,False,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,7,Ġa,-0.9009857177734375,True,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,8,Ġpromise,-12.171669006347656,True,gpt2
42,He melted a chocolate bar using,inconceivable,a promise.,9,.,-3.8124923706054688,True,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,0,<|endoftext|>,0.0,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,1,He,-5.949104309082031,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,2,Ġmelted,-11.065704345703125,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,3,Ġa,-3.1311492919921875,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,4,Ġchocolate,-6.593513488769531,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,5,Ġbar,-1.9718856811523438,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,6,Ġusing,-6.30462646484375,False,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,7,Ġtook,-14.054435729980469,True,gpt2
42,He melted a chocolate bar using,inconceivable_syntactic,took.,8,.,-6.0736236572265625,True,gpt2
43,He opened a jar using,probable,his hands.,0,<|endoftext|>,0.0,False,gpt2
43,He opened a jar using,probable,his hands.,1,He,-5.949104309082031,False,gpt2
43,He opened a jar using,probable,his hands.,2,Ġopened,-6.990516662597656,False,gpt2
43,He opened a jar using,probable,his hands.,3,Ġa,-2.827911376953125,False,gpt2
43,He opened a jar using,probable,his hands.,4,Ġjar,-7.101127624511719,False,gpt2
43,He opened a jar using,probable,his hands.,5,Ġusing,-8.252044677734375,False,gpt2
43,He opened a jar using,probable,his hands.,6,Ġhis,-2.2591552734375,True,gpt2
43,He opened a jar using,probable,his hands.,7,Ġhands,-3.0373001098632812,True,gpt2
43,He opened a jar using,probable,his hands.,8,.,-1.9464263916015625,True,gpt2
43,He opened a jar using,improbable,his feet.,0,<|endoftext|>,0.0,False,gpt2
43,He opened a jar using,improbable,his feet.,1,He,-5.949104309082031,False,gpt2
43,He opened a jar using,improbable,his feet.,2,Ġopened,-6.990516662597656,False,gpt2
43,He opened a jar using,improbable,his feet.,3,Ġa,-2.827911376953125,False,gpt2
43,He opened a jar using,improbable,his feet.,4,Ġjar,-7.101127624511719,False,gpt2
43,He opened a jar using,improbable,his feet.,5,Ġusing,-8.252044677734375,False,gpt2
43,He opened a jar using,improbable,his feet.,6,Ġhis,-2.2591552734375,True,gpt2
43,He opened a jar using,improbable,his feet.,7,Ġfeet,-5.7573699951171875,True,gpt2
43,He opened a jar using,improbable,his feet.,8,.,-1.9924697875976562,True,gpt2
43,He opened a jar using,impossible,his mind.,0,<|endoftext|>,0.0,False,gpt2
43,He opened a jar using,impossible,his mind.,1,He,-5.949104309082031,False,gpt2
43,He opened a jar using,impossible,his mind.,2,Ġopened,-6.990516662597656,False,gpt2
43,He opened a jar using,impossible,his mind.,3,Ġa,-2.827911376953125,False,gpt2
43,He opened a jar using,impossible,his mind.,4,Ġjar,-7.101127624511719,False,gpt2
43,He opened a jar using,impossible,his mind.,5,Ġusing,-8.252044677734375,False,gpt2
43,He opened a jar using,impossible,his mind.,6,Ġhis,-2.2591552734375,True,gpt2
43,He opened a jar using,impossible,his mind.,7,Ġmind,-7.0062103271484375,True,gpt2
43,He opened a jar using,impossible,his mind.,8,.,-1.7902069091796875,True,gpt2
43,He opened a jar using,inconceivable,an opinion.,0,<|endoftext|>,0.0,False,gpt2
43,He opened a jar using,inconceivable,an opinion.,1,He,-5.949104309082031,False,gpt2
43,He opened a jar using,inconceivable,an opinion.,2,Ġopened,-6.990516662597656,False,gpt2
43,He opened a jar using,inconceivable,an opinion.,3,Ġa,-2.827911376953125,False,gpt2
43,He opened a jar using,inconceivable,an opinion.,4,Ġjar,-7.101127624511719,False,gpt2
43,He opened a jar using,inconceivable,an opinion.,5,Ġusing,-8.252044677734375,False,gpt2
43,He opened a jar using,inconceivable,an opinion.,6,Ġan,-3.6609039306640625,True,gpt2
43,He opened a jar using,inconceivable,an opinion.,7,Ġopinion,-10.943374633789062,True,gpt2
43,He opened a jar using,inconceivable,an opinion.,8,.,-3.989013671875,True,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,0,<|endoftext|>,0.0,False,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,1,He,-5.949104309082031,False,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,2,Ġopened,-6.990516662597656,False,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,3,Ġa,-2.8279266357421875,False,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,4,Ġjar,-7.101127624511719,False,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,5,Ġusing,-8.252037048339844,False,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,6,Ġnever,-10.091644287109375,True,gpt2
43,He opened a jar using,inconceivable_syntactic,never.,7,.,-6.96624755859375,True,gpt2
44,He packed a suit inside,probable,a suitcase.,0,<|endoftext|>,0.0,False,gpt2
