item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
45,He painted a wall using,impossible,a bathtub.,0,<|endoftext|>,0.0,False,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,1,He,-6.220003128051758,False,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,2,Ġpainted,-9.40811824798584,False,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,3,Ġa,-1.4128084182739258,False,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,4,Ġwall,-5.736382007598877,False,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,5,Ġusing,-5.795350074768066,False,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,6,Ġa,-1.9711151123046875,True,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,7,Ġbath,-8.191333770751953,True,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,8,tub,-0.4219169616699219,True,gpt2-xl
45,He painted a wall using,impossible,a bathtub.,9,.,-2.7356719970703125,True,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,0,<|endoftext|>,0.0,False,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,1,He,-6.220003128051758,False,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,2,Ġpainted,-9.40811824798584,False,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,3,Ġa,-1.4128093719482422,False,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,4,Ġwall,-5.736382007598877,False,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,5,Ġusing,-5.795350074768066,False,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,6,Ġa,-1.9711151123046875,True,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,7,Ġwhisper,-12.609060287475586,True,gpt2-xl
45,He painted a wall using,inconceivable,a whisper.,8,.,-2.3192977905273438,True,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,0,<|endoftext|>,0.0,False,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,1,He,-6.220003128051758,False,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,2,Ġpainted,-9.40811824798584,False,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,3,Ġa,-1.4128084182739258,False,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,4,Ġwall,-5.736382007598877,False,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,5,Ġusing,-5.795350074768066,False,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,6,Ġdecide,-14.166366577148438,True,gpt2-xl
45,He painted a wall using,inconceivable_syntactic,decide.,7,.,-4.26422643661499,True,gpt2-xl
46,He paved a road using,probable,cement.,0,<|endoftext|>,0.0,False,gpt2-xl
46,He paved a road using,probable,cement.,1,He,-6.220003128051758,False,gpt2-xl
46,He paved a road using,probable,cement.,2,Ġpaved,-11.498172760009766,False,gpt2-xl
46,He paved a road using,probable,cement.,3,Ġa,-3.471320152282715,False,gpt2-xl
46,He paved a road using,probable,cement.,4,Ġroad,-3.2214975357055664,False,gpt2-xl
46,He paved a road using,probable,cement.,5,Ġusing,-7.933211326599121,False,gpt2-xl
46,He paved a road using,probable,cement.,6,Ġcement,-7.00282621383667,True,gpt2-xl
46,He paved a road using,probable,cement.,7,.,-2.374537467956543,True,gpt2-xl
46,He paved a road using,improbable,seashells.,0,<|endoftext|>,0.0,False,gpt2-xl
46,He paved a road using,improbable,seashells.,1,He,-6.220003128051758,False,gpt2-xl
46,He paved a road using,improbable,seashells.,2,Ġpaved,-11.498172760009766,False,gpt2-xl
46,He paved a road using,improbable,seashells.,3,Ġa,-3.471320152282715,False,gpt2-xl
46,He paved a road using,improbable,seashells.,4,Ġroad,-3.2214975357055664,False,gpt2-xl
46,He paved a road using,improbable,seashells.,5,Ġusing,-7.933213233947754,False,gpt2-xl
46,He paved a road using,improbable,seashells.,6,Ġseas,-10.681309700012207,True,gpt2-xl
46,He paved a road using,improbable,seashells.,7,hell,-0.18097877502441406,True,gpt2-xl
46,He paved a road using,improbable,seashells.,8,s,-0.02357959747314453,True,gpt2-xl
46,He paved a road using,improbable,seashells.,9,.,-1.6737041473388672,True,gpt2-xl
46,He paved a road using,impossible,a comet.,0,<|endoftext|>,0.0,False,gpt2-xl
46,He paved a road using,impossible,a comet.,1,He,-6.220003128051758,False,gpt2-xl
46,He paved a road using,impossible,a comet.,2,Ġpaved,-11.498172760009766,False,gpt2-xl
46,He paved a road using,impossible,a comet.,3,Ġa,-3.4713211059570312,False,gpt2-xl
46,He paved a road using,impossible,a comet.,4,Ġroad,-3.2214975357055664,False,gpt2-xl
46,He paved a road using,impossible,a comet.,5,Ġusing,-7.933213233947754,False,gpt2-xl
46,He paved a road using,impossible,a comet.,6,Ġa,-2.388599395751953,True,gpt2-xl
46,He paved a road using,impossible,a comet.,7,Ġcomet,-10.07934856414795,True,gpt2-xl
46,He paved a road using,impossible,a comet.,8,.,-1.5583925247192383,True,gpt2-xl
46,He paved a road using,inconceivable,happiness.,0,<|endoftext|>,0.0,False,gpt2-xl
46,He paved a road using,inconceivable,happiness.,1,He,-6.220003128051758,False,gpt2-xl
46,He paved a road using,inconceivable,happiness.,2,Ġpaved,-11.498172760009766,False,gpt2-xl
46,He paved a road using,inconceivable,happiness.,3,Ġa,-3.471320152282715,False,gpt2-xl
46,He paved a road using,inconceivable,happiness.,4,Ġroad,-3.2214975357055664,False,gpt2-xl
46,He paved a road using,inconceivable,happiness.,5,Ġusing,-7.933211326599121,False,gpt2-xl
46,He paved a road using,inconceivable,happiness.,6,Ġhappiness,-11.505878448486328,True,gpt2-xl
46,He paved a road using,inconceivable,happiness.,7,.,-1.7080011367797852,True,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,0,<|endoftext|>,0.0,False,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,1,He,-6.220003128051758,False,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,2,Ġpaved,-11.498172760009766,False,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,3,Ġa,-3.471320152282715,False,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,4,Ġroad,-3.2214975357055664,False,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,5,Ġusing,-7.933211326599121,False,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,6,Ġalthough,-13.769344329833984,True,gpt2-xl
46,He paved a road using,inconceivable_syntactic,although.,7,.,-4.577733993530273,True,gpt2-xl
47,He plucked a hair using,probable,tweezers.,0,<|endoftext|>,0.0,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,1,He,-6.220003128051758,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,2,Ġpl,-10.12562370300293,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,3,ucked,-1.4335012435913086,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,4,Ġa,-1.8477115631103516,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,5,Ġhair,-5.859551906585693,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,6,Ġusing,-8.916238784790039,False,gpt2-xl
47,He plucked a hair using,probable,tweezers.,7,Ġtw,-5.262117385864258,True,gpt2-xl
47,He plucked a hair using,probable,tweezers.,8,eez,-0.004528045654296875,True,gpt2-xl
47,He plucked a hair using,probable,tweezers.,9,ers,-0.0001277923583984375,True,gpt2-xl
47,He plucked a hair using,probable,tweezers.,10,.,-1.9160490036010742,True,gpt2-xl
47,He plucked a hair using,improbable,tongs.,0,<|endoftext|>,0.0,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,1,He,-6.220003128051758,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,2,Ġpl,-10.12562370300293,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,3,ucked,-1.4335012435913086,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,4,Ġa,-1.8477115631103516,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,5,Ġhair,-5.859551906585693,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,6,Ġusing,-8.916238784790039,False,gpt2-xl
47,He plucked a hair using,improbable,tongs.,7,Ġtong,-7.644461631774902,True,gpt2-xl
47,He plucked a hair using,improbable,tongs.,8,s,-0.010766029357910156,True,gpt2-xl
47,He plucked a hair using,improbable,tongs.,9,.,-2.124386787414551,True,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,0,<|endoftext|>,0.0,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,1,He,-6.220003128051758,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,2,Ġpl,-10.12562370300293,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,3,ucked,-1.4335012435913086,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,4,Ġa,-1.8477115631103516,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,5,Ġhair,-5.859551906585693,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,6,Ġusing,-8.916238784790039,False,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,7,Ġa,-0.9524765014648438,True,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,8,Ġspoon,-5.429078102111816,True,gpt2-xl
47,He plucked a hair using,impossible,a spoon.,9,.,-1.803384780883789,True,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,0,<|endoftext|>,0.0,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,1,He,-6.220003128051758,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,2,Ġpl,-10.12562370300293,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,3,ucked,-1.4334993362426758,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,4,Ġa,-1.8477115631103516,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,5,Ġhair,-5.859551906585693,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,6,Ġusing,-8.916238784790039,False,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,7,Ġsympathy,-13.418249130249023,True,gpt2-xl
47,He plucked a hair using,inconceivable,sympathy.,8,.,-1.981210708618164,True,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,0,<|endoftext|>,0.0,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,1,He,-6.220003128051758,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,2,Ġpl,-10.12562370300293,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,3,ucked,-1.4334993362426758,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,4,Ġa,-1.8477115631103516,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,5,Ġhair,-5.859551906585693,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,6,Ġusing,-8.916238784790039,False,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,7,Ġsince,-13.10456657409668,True,gpt2-xl
47,He plucked a hair using,inconceivable_syntactic,since.,8,.,-5.490881443023682,True,gpt2-xl
48,He polished jewelry using,probable,a cloth.,0,<|endoftext|>,0.0,False,gpt2-xl
48,He polished jewelry using,probable,a cloth.,1,He,-6.220003128051758,False,gpt2-xl
48,He polished jewelry using,probable,a cloth.,2,Ġpolished,-12.987719535827637,False,gpt2-xl
48,He polished jewelry using,probable,a cloth.,3,Ġjewelry,-12.761322975158691,False,gpt2-xl
48,He polished jewelry using,probable,a cloth.,4,Ġusing,-6.170325756072998,False,gpt2-xl
48,He polished jewelry using,probable,a cloth.,5,Ġa,-1.2335567474365234,True,gpt2-xl
48,He polished jewelry using,probable,a cloth.,6,Ġcloth,-6.715651512145996,True,gpt2-xl
48,He polished jewelry using,probable,a cloth.,7,.,-3.2466325759887695,True,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,0,<|endoftext|>,0.0,False,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,1,He,-6.220003128051758,False,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,2,Ġpolished,-12.987719535827637,False,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,3,Ġjewelry,-12.761322975158691,False,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,4,Ġusing,-6.170325756072998,False,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,5,Ġa,-1.2335567474365234,True,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,6,Ġshirt,-9.354572296142578,True,gpt2-xl
48,He polished jewelry using,improbable,a shirt.,7,.,-3.2763547897338867,True,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,0,<|endoftext|>,0.0,False,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,1,He,-6.220003128051758,False,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,2,Ġpolished,-12.987719535827637,False,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,3,Ġjewelry,-12.761322975158691,False,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,4,Ġusing,-6.170325756072998,False,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,5,Ġa,-1.2335577011108398,True,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,6,Ġchains,-6.859286785125732,True,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,7,aw,-0.001537322998046875,True,gpt2-xl
48,He polished jewelry using,impossible,a chainsaw.,8,.,-1.859105110168457,True,gpt2-xl
48,He polished jewelry using,inconceivable,music.,0,<|endoftext|>,0.0,False,gpt2-xl
48,He polished jewelry using,inconceivable,music.,1,He,-6.220003128051758,False,gpt2-xl
48,He polished jewelry using,inconceivable,music.,2,Ġpolished,-12.987719535827637,False,gpt2-xl
48,He polished jewelry using,inconceivable,music.,3,Ġjewelry,-12.761322975158691,False,gpt2-xl
48,He polished jewelry using,inconceivable,music.,4,Ġusing,-6.170325756072998,False,gpt2-xl
48,He polished jewelry using,inconceivable,music.,5,Ġmusic,-10.636123657226562,True,gpt2-xl
48,He polished jewelry using,inconceivable,music.,6,.,-2.0464372634887695,True,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,0,<|endoftext|>,0.0,False,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,1,He,-6.220003128051758,False,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,2,Ġpolished,-12.987719535827637,False,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,3,Ġjewelry,-12.761322975158691,False,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,4,Ġusing,-6.170325756072998,False,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,5,Ġknow,-11.721352577209473,True,gpt2-xl
48,He polished jewelry using,inconceivable_syntactic,know.,6,.,-8.784650802612305,True,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,0,<|endoftext|>,0.0,False,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,1,He,-6.220003128051758,False,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,2,Ġpopped,-9.741743087768555,False,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,3,Ġa,-2.5198545455932617,False,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,4,Ġballoon,-4.9729156494140625,False,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,5,Ġusing,-7.74051570892334,False,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,6,Ġa,-0.9271793365478516,True,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,7,Ġthumb,-7.840274810791016,True,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,8,t,-1.3165531158447266,True,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,9,ack,-0.00437164306640625,True,gpt2-xl
49,He popped a balloon using,probable,a thumbtack.,10,.,-1.3693132400512695,True,gpt2-xl
49,He popped a balloon using,improbable,a spear.,0,<|endoftext|>,0.0,False,gpt2-xl
49,He popped a balloon using,improbable,a spear.,1,He,-6.220003128051758,False,gpt2-xl
49,He popped a balloon using,improbable,a spear.,2,Ġpopped,-9.741743087768555,False,gpt2-xl
49,He popped a balloon using,improbable,a spear.,3,Ġa,-2.519855499267578,False,gpt2-xl
49,He popped a balloon using,improbable,a spear.,4,Ġballoon,-4.9729156494140625,False,gpt2-xl
49,He popped a balloon using,improbable,a spear.,5,Ġusing,-7.74051570892334,False,gpt2-xl
49,He popped a balloon using,improbable,a spear.,6,Ġa,-0.9271793365478516,True,gpt2-xl
49,He popped a balloon using,improbable,a spear.,7,Ġspear,-7.518056392669678,True,gpt2-xl
49,He popped a balloon using,improbable,a spear.,8,.,-2.313868522644043,True,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,0,<|endoftext|>,0.0,False,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,1,He,-6.220003128051758,False,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,2,Ġpopped,-9.741743087768555,False,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,3,Ġa,-2.519855499267578,False,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,4,Ġballoon,-4.9729156494140625,False,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,5,Ġusing,-7.74051570892334,False,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,6,Ġcotton,-9.01279067993164,True,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,7,Ġballs,-1.0292167663574219,True,gpt2-xl
49,He popped a balloon using,impossible,cotton balls.,8,.,-1.9225387573242188,True,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,0,<|endoftext|>,0.0,False,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,1,He,-6.220003128051758,False,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,2,Ġpopped,-9.741743087768555,False,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,3,Ġa,-2.519855499267578,False,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,4,Ġballoon,-4.9729156494140625,False,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,5,Ġusing,-7.74051570892334,False,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,6,Ġa,-0.9271793365478516,True,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,7,Ġstory,-10.639581680297852,True,gpt2-xl
49,He popped a balloon using,inconceivable,a story.,8,.,-3.1176939010620117,True,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,0,<|endoftext|>,0.0,False,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,1,He,-6.220003128051758,False,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,2,Ġpopped,-9.741743087768555,False,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,3,Ġa,-2.5198545455932617,False,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,4,Ġballoon,-4.9729156494140625,False,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,5,Ġusing,-7.74051570892334,False,gpt2-xl
49,He popped a balloon using,inconceivable_syntactic,because.,6,Ġbecause,-12.105721473693848,True,gpt2-xl
