item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
42,He melted a chocolate bar using,improbable,a radiator.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,1,Ġmelted,-12.55923080444336,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,2,Ġa,-3.3634490966796875,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,3,Ġchocolate,-5.935469627380371,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,4,Ġbar,-2.199507713317871,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,5,Ġusing,-6.779694557189941,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,6,Ġa,-1.3930320739746094,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,7,Ġradi,-10.306962966918945,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,8,ator,-0.04315757751464844,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,improbable,a radiator.,9,.,-2.373716354370117,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,1,Ġmelted,-12.55923080444336,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,2,Ġa,-3.3634490966796875,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,3,Ġchocolate,-5.935469627380371,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,4,Ġbar,-2.199507713317871,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,5,Ġusing,-6.779694557189941,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,6,Ġa,-1.3930320739746094,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,7,Ġnap,-8.119428634643555,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,8,kin,-0.016506195068359375,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,impossible,a napkin.,9,.,-1.8465814590454102,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,1,Ġmelted,-12.55923080444336,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,2,Ġa,-3.3634490966796875,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,3,Ġchocolate,-5.935469627380371,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,4,Ġbar,-2.199507713317871,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,5,Ġusing,-6.779694557189941,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,6,Ġa,-1.3930320739746094,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,7,Ġpromise,-12.584068298339844,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable,a promise.,8,.,-2.568060874938965,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,1,Ġmelted,-12.559229850769043,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,2,Ġa,-3.36344051361084,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,3,Ġchocolate,-5.935469627380371,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,4,Ġbar,-2.1995134353637695,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,5,Ġusing,-6.779701232910156,False,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,6,Ġtook,-13.618372917175293,True,allenai/OLMo-7B-0424-hf
42,He melted a chocolate bar using,inconceivable_syntactic,took.,7,.,-4.46513557434082,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,1,Ġopened,-6.86546516418457,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,2,Ġa,-2.800893783569336,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,3,Ġjar,-7.31117057800293,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,4,Ġusing,-8.609212875366211,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,5,Ġhis,-2.91046142578125,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,6,Ġhands,-3.5781869888305664,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,probable,his hands.,7,.,-2.0170412063598633,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,1,Ġopened,-6.86546516418457,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,2,Ġa,-2.800893783569336,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,3,Ġjar,-7.31117057800293,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,4,Ġusing,-8.609212875366211,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,5,Ġhis,-2.91046142578125,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,6,Ġfeet,-6.791090965270996,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,improbable,his feet.,7,.,-2.1083431243896484,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,1,Ġopened,-6.86546516418457,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,2,Ġa,-2.800893783569336,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,3,Ġjar,-7.31117057800293,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,4,Ġusing,-8.609212875366211,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,5,Ġhis,-2.91046142578125,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,6,Ġmind,-6.114680290222168,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,impossible,his mind.,7,.,-2.377140998840332,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,1,Ġopened,-6.86546516418457,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,2,Ġa,-2.800893783569336,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,3,Ġjar,-7.31117057800293,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,4,Ġusing,-8.609212875366211,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,5,Ġan,-4.309324264526367,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,6,Ġopinion,-11.548687934875488,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable,an opinion.,7,.,-3.3271617889404297,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,1,Ġopened,-6.86546516418457,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,2,Ġa,-2.8008947372436523,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,3,Ġjar,-7.311171531677246,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,4,Ġusing,-8.609201431274414,False,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,5,Ġnever,-10.71615219116211,True,allenai/OLMo-7B-0424-hf
43,He opened a jar using,inconceivable_syntactic,never.,6,.,-7.3665618896484375,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,1,Ġpacked,-11.094950675964355,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,2,Ġa,-2.695359230041504,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,3,Ġsuit,-6.952239990234375,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,4,Ġinside,-5.373270034790039,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,5,Ġa,-2.218769073486328,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,6,Ġsuitcase,-2.304385185241699,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,probable,a suitcase.,7,.,-2.0016345977783203,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,1,Ġpacked,-11.094950675964355,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,2,Ġa,-2.695359230041504,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,3,Ġsuit,-6.952239990234375,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,4,Ġinside,-5.373270034790039,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,5,Ġa,-2.218769073486328,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,6,Ġpocket,-4.912711143493652,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,improbable,a pocket.,7,.,-2.3304309844970703,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,1,Ġpacked,-11.094947814941406,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,2,Ġa,-2.695354461669922,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,3,Ġsuit,-6.952245712280273,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,4,Ġinside,-5.373278617858887,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,5,Ġa,-2.2187795639038086,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,6,Ġr,-5.402109146118164,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,7,aspberry,-5.090928077697754,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,impossible,a raspberry.,8,.,-3.480757713317871,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,1,Ġpacked,-11.094947814941406,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,2,Ġa,-2.695354461669922,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,3,Ġsuit,-6.952245712280273,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,4,Ġinside,-5.373278617858887,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,5,Ġa,-2.2187795639038086,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,6,Ġgro,-9.29934310913086,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,7,an,-3.788374900817871,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable,a groan.,8,.,-2.694310188293457,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,1,Ġpacked,-11.094947814941406,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,2,Ġa,-2.695357322692871,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,3,Ġsuit,-6.952242851257324,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,4,Ġinside,-5.373276710510254,False,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,5,Ġgot,-12.062170028686523,True,allenai/OLMo-7B-0424-hf
44,He packed a suit inside,inconceivable_syntactic,got.,6,.,-6.131174087524414,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,1,Ġpainted,-9.006253242492676,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,2,Ġa,-2.036130905151367,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,3,Ġwall,-5.432231903076172,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,4,Ġusing,-5.607826232910156,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,5,Ġa,-2.1024532318115234,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,6,Ġbrush,-4.8847246170043945,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,probable,a brush.,7,.,-2.5311765670776367,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,1,Ġpainted,-9.006253242492676,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,2,Ġa,-2.0361337661743164,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,3,Ġwall,-5.432225227355957,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,4,Ġusing,-5.60783576965332,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,5,Ġa,-2.102457046508789,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,6,Ġm,-5.395923614501953,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,7,op,-4.643576622009277,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,improbable,a mop.,8,.,-3.277806282043457,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,1,Ġpainted,-9.006253242492676,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,2,Ġa,-2.0361337661743164,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,3,Ġwall,-5.432225227355957,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,4,Ġusing,-5.60783576965332,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,5,Ġa,-2.102457046508789,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,6,Ġbat,-7.964395046234131,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,7,ht,-1.0140466690063477,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,8,ub,-0.008869171142578125,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,impossible,a bathtub.,9,.,-2.887561798095703,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,1,Ġpainted,-9.006253242492676,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,2,Ġa,-2.036130905151367,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,3,Ġwall,-5.432231903076172,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,4,Ġusing,-5.607826232910156,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,5,Ġa,-2.1024532318115234,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,6,Ġwhisper,-11.096442222595215,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable,a whisper.,7,.,-4.006889343261719,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,1,Ġpainted,-9.006254196166992,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,2,Ġa,-2.0361328125,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,3,Ġwall,-5.432220458984375,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,4,Ġusing,-5.607832908630371,False,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,5,Ġdecide,-15.090527534484863,True,allenai/OLMo-7B-0424-hf
45,He painted a wall using,inconceivable_syntactic,decide.,6,.,-5.035218238830566,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,1,Ġpaved,-11.290735244750977,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,2,Ġa,-2.3548965454101562,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,3,Ġroad,-5.094084739685059,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,4,Ġusing,-8.227411270141602,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,5,Ġcement,-6.836010932922363,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,probable,cement.,6,.,-3.4948225021362305,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,1,Ġpaved,-11.290735244750977,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,2,Ġa,-2.3548994064331055,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,3,Ġroad,-5.094085693359375,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,4,Ġusing,-8.227411270141602,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,5,Ġseas,-9.959537506103516,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,6,hell,-0.4852294921875,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,7,s,-0.2033061981201172,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,improbable,seashells.,8,.,-2.6074275970458984,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,1,Ġpaved,-11.290735244750977,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,2,Ġa,-2.354905128479004,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,3,Ġroad,-5.094078063964844,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,4,Ġusing,-8.227415084838867,False,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,5,Ġa,-2.000204086303711,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,6,Ġcomet,-11.430724143981934,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,impossible,a comet.,7,.,-3.073920249938965,True,allenai/OLMo-7B-0424-hf
46,He paved a road using,inconceivable,happiness.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
