item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
37,He hid a gift inside,probable,a closet.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,3,Ġhid,-10.327791213989258,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,4,Ġa,-3.076352119445801,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,5,Ġgift,-6.796123504638672,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,6,Ġinside,-2.9095382690429688,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,7,Ġa,-1.3965530395507812,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,8,Ġcloset,-8.325911521911621,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,probable,a closet.,9,.,-1.894784927368164,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,3,Ġhid,-10.327791213989258,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,4,Ġa,-3.076352119445801,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,5,Ġgift,-6.796123504638672,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,6,Ġinside,-2.9095382690429688,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,7,Ġa,-1.3965530395507812,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,8,Ġforest,-9.578141212463379,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,improbable,a forest.,9,.,-2.40891170501709,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,3,Ġhid,-10.327791213989258,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,4,Ġa,-3.076352119445801,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,5,Ġgift,-6.796123504638672,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,6,Ġinside,-2.9095382690429688,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,7,Ġa,-1.3965530395507812,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,8,Ġcloud,-7.900708198547363,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,impossible,a cloud.,9,.,-2.450871467590332,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,3,Ġhid,-10.327791213989258,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,4,Ġa,-3.076352119445801,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,5,Ġgift,-6.796123504638672,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,6,Ġinside,-2.9095382690429688,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,7,Ġa,-1.3965530395507812,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,8,Ġgas,-8.618230819702148,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,9,p,-5.467808723449707,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable,a gasp.,10,.,-2.305896759033203,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,3,Ġhid,-10.327791213989258,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,4,Ġa,-3.076352119445801,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,5,Ġgift,-6.796123504638672,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,6,Ġinside,-2.9095382690429688,False,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,7,Ġfind,-13.437934875488281,True,meta-llama/Meta-Llama-3-8B
37,He hid a gift inside,inconceivable_syntactic,find.,8,.,-6.013309478759766,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,3,Ġlifted,-9.720115661621094,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,4,Ġa,-3.257309913635254,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,5,Ġbox,-5.97022819519043,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,6,Ġusing,-8.924607276916504,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,7,Ġa,-1.3782777786254883,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,8,Ġfor,-4.57844352722168,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,9,kl,-0.0032253265380859375,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,10,ift,-0.00429534912109375,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,probable,a forklift.,11,.,-1.5546550750732422,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,3,Ġlifted,-9.720112800598145,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,4,Ġa,-3.257305145263672,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,5,Ġbox,-5.970233917236328,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,6,Ġusing,-8.92460823059082,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,7,Ġa,-1.378279685974121,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,8,Ġpul,-1.684706687927246,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,9,ley,-0.012964248657226562,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,improbable,a pulley.,10,.,-2.309377670288086,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,3,Ġlifted,-9.720112800598145,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,4,Ġa,-3.257305145263672,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,5,Ġbox,-5.970233917236328,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,6,Ġusing,-8.92460823059082,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,7,Ġfoam,-11.594884872436523,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,impossible,foam.,8,.,-3.7103309631347656,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,3,Ġlifted,-9.720112800598145,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,4,Ġa,-3.257305145263672,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,5,Ġbox,-5.970233917236328,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,6,Ġusing,-8.92460823059082,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,7,Ġan,-3.6762428283691406,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,8,Ġemotion,-9.006406784057617,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable,an emotion.,9,.,-3.231844902038574,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,3,Ġlifted,-9.720112800598145,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,4,Ġa,-3.257305145263672,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,5,Ġbox,-5.970233917236328,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,6,Ġusing,-8.92460823059082,False,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,7,Ġvery,-8.00791072845459,True,meta-llama/Meta-Llama-3-8B
38,He lifted a box using,inconceivable_syntactic,very.,8,.,-8.073013305664062,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,3,Ġlit,-10.3966064453125,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,4,Ġa,-1.7861299514770508,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,5,Ġcandle,-1.9063072204589844,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,6,Ġusing,-7.822388648986816,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,7,Ġa,-1.1821365356445312,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,8,Ġmatch,-1.6573705673217773,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,probable,a match.,9,.,-1.9105949401855469,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,3,Ġlit,-10.3966064453125,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,4,Ġa,-1.7861299514770508,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,5,Ġcandle,-1.9063072204589844,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,6,Ġusing,-7.822388648986816,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,7,Ġa,-1.1821365356445312,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,8,Ġblow,-5.514730453491211,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,9,torch,-0.49746131896972656,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,improbable,a blowtorch.,10,.,-1.9410381317138672,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,3,Ġlit,-10.3966064453125,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,4,Ġa,-1.7861299514770508,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,5,Ġcandle,-1.9063072204589844,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,6,Ġusing,-7.822388648986816,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,7,Ġyogurt,-12.159016609191895,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,impossible,yogurt.,8,.,-2.506206512451172,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,3,Ġlit,-10.3966064453125,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,4,Ġa,-1.7861299514770508,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,5,Ġcandle,-1.9063072204589844,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,6,Ġusing,-7.822388648986816,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,7,Ġsurprises,-14.96777629852295,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable,surprises.,8,.,-2.8822975158691406,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,3,Ġlit,-10.3966064453125,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,4,Ġa,-1.7861299514770508,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,5,Ġcandle,-1.9063072204589844,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,6,Ġusing,-7.822388648986816,False,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,7,Ġdoes,-13.165632247924805,True,meta-llama/Meta-Llama-3-8B
39,He lit a candle using,inconceivable_syntactic,does.,8,.,-5.237573623657227,True,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,3,Ġmade,-5.9177446365356445,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,4,Ġa,-1.845137596130371,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,5,Ġsandwich,-7.998195171356201,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,6,Ġusing,-4.685087203979492,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,7,Ġbread,-3.696507453918457,True,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,probable,bread.,8,.,-3.806364059448242,True,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,3,Ġmade,-5.9177446365356445,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,4,Ġa,-1.845137596130371,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,5,Ġsandwich,-7.998195171356201,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,6,Ġusing,-4.685087203979492,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,7,Ġlettuce,-6.705619812011719,True,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,improbable,lettuce.,8,.,-4.251081466674805,True,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,3,Ġmade,-5.9177446365356445,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,4,Ġa,-1.845137596130371,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,5,Ġsandwich,-7.998195171356201,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,6,Ġusing,-4.685087203979492,False,meta-llama/Meta-Llama-3-8B
40,He made a sandwich using,impossible,a star.,7,Ġa,-1.99639892578125,True,meta-llama/Meta-Llama-3-8B
